obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1693	0.0027695657332827	-0.000809096647198753	0.0470042559511543	0.00597218611461539	0.0206768048117904	0.0124111727524029	-0.0234113545567552	-0.0340371205217415	0.0312797528111151	0.0469965204521568	0.0239986938193243	-0.0286897317578584	0.132670646345179	0.00088925337004004	0.016606309077388	-0.00340566285976115	-0.0518708407182826	0.00814793745489169	-0.000280467059769138	0.186577037961976	-0.00703924684765808	0.000294675450118444	-0.167502357631731	-0.00815347346688251	-0.00120316293814048	0.00152945195929186	0.0227104476784661	-0.161085080020731	0.00805802579076822	0.000781888107826694	-0.00214572690141709	0.00262034690112773	-0.0155796005613694	-0.000985111540233972	0.00881747991347974	-0.00556745238841239	0.0675212342233591	0.0292555122245767	-0.0179551591875257	-0.0231987057838754	-0.0314551653509437	0.0267224317816149	-0.000377453095510265	0.0413672882550969	0.00873774535286429	0.0107826770489348	0	-0.109046434401672
1694	-0.000662286033807845	-0.00158582946981476	-0.0263556423710202	0.00299602123171289	0.0273138348265641	0.00584718643942065	-0.0268590036902232	-0.0103106081145059	-0.0303717937895232	-0.0162023990131271	-0.00258677383428763	0.0105461771363067	-0.0669237679159029	0.0012768326128002	-0.0123991683869381	-0.0195118042569587	0.0892362336033518	-0.0260111960373121	0.0278583918320634	-0.237254254460333	0.0141493769845265	6.46423232850793e-05	0.159629673318632	-0.00335919189960286	-0.000856124882457606	0.000491152194739331	0.0778892927595878	0.0472661288187602	0.0157296522654431	-0.000367016410666776	0.00122636373406462	-0.00302471160367309	0.00451343047739079	0.00245959894409021	-0.0226637055860856	0.000444211414252606	-0.0641601644221568	-0.0190130498442621	0.00665040802000545	0.0141007008304098	0.0300652819829014	-0.0191724904111997	7.19900749055998e-05	-0.0350259770087691	-0.00815270629187902	-0.000513181671638095	0	0.0964875580455265
1695	-0.00345568042081553	-0.000958325429230004	0.0477570875761681	0.00983711743709319	0.0407378133625745	0.00675139951397091	0.0881721334534804	0.0916204858977115	0.0448417773228154	0.0176189394736475	-0.000739086624946786	-0.0272095892023995	0.1723812153472	0.00172263009730144	0.0224066146414625	-0.0482867121214733	0.00350057753302331	-0.0315511616518363	0.0146994915412157	0.141271321423064	0.00903681107672423	0.000244951074864472	-0.0442568457887631	-0.0019745062247371	-0.000863943914979305	0.00112817246462508	0.109897969564823	-0.231804976201568	0.00171900135598861	-0.000991601633612537	0.000353256033744746	0.00574655969722807	-0.0092596316834397	0.00248283003935851	-0.00717361935036109	-0.00294550288796821	0.0384943910596351	0.0208913253572218	-0.00725308574443295	-0.0141536176506696	-0.0189254526143488	0.0240528106253948	-0.000277801266677977	0.0204374777460552	0.00932970152520686	-0.00146942706593141	0	-0.0695327544422697
1696	-0.00101955819258622	-0.000145495605176333	-0.0101804689897966	0.0188298045123047	-0.0204144536276368	-0.0263284678745414	0.0473819036911832	-0.0130431659781641	0.00483875509422772	-0.0755634836374888	-0.00142004326454868	0.0885600629439689	-0.448177438326516	0.000218356933247253	-0.00295679382386217	0.0344379020348213	0.041353866747341	-0.00467519157225562	0.0239376614867543	-0.0299317635496732	-0.000625694391547976	0.000159269738461144	0.0512436572379767	-0.00451234372081144	-0.000574366679390369	0.000673949974832838	-0.106270038130789	0.43959147213637	0.042110097612145	0.000156304347088528	-0.000935869154128979	0.00248782188386882	-0.00460252950149584	0.00218571638683587	-0.0326698054750737	-0.00314618045454291	-0.00912770900186919	-0.0058401028179482	-0.00498319998982344	0.0021483648102341	-0.0072022926446005	0.0177433801366547	-0.000177533590243174	-0.00367836816459128	-0.00236551112957421	-0.00349944614521166	0	0.00609698842542379
1697	0.00130609408766138	-0.000719303923464112	-0.028350170031282	-0.0311879689011155	0.012217681642765	-0.0266076193671889	0.0309490293210709	-0.00701951591821351	0.0147020622757832	0.022393692164862	-0.00215006850649642	-0.0127280367832941	-0.0311939202118454	-0.00702296090472525	-0.0133810279380537	0.0460348830298109	-0.0296157172085001	0.0174344951750643	-0.013157999826958	0.00762658520000021	-0.0029954954953935	-0.00115745619871704	-0.0727471113466693	-0.00387387466320678	0.0141490582664984	-0.00861295242970207	-0.295616881830363	0.229321379907262	-0.150140670996164	0.000724872866494314	-0.003201007211263	-0.000751362836999054	0.00818055335767663	-0.01856466779766	0.108947075697264	0.00352018221005055	-0.00531795212520271	-0.00706188892300024	0.007736417189182	0.00550151715227415	0.0118833722890773	-0.0086828698322629	-0.000224176325947355	0.00214095967211779	-0.00147471818815529	-0.00113905143702164	0	0.027173200604407
1698	-0.0303345782236622	-0.000201849074340779	-0.0395912594111643	0.0051945766830441	0.00689684026807596	0.0105614484082634	-0.0271657958522823	-0.0236906039942306	0.0154533526482858	-0.0180420111756406	-0.00149832383664814	0.0073986115594134	-0.084840519481426	0.000759014719220458	-0.00162530831375202	-0.0190560947186249	0.0349544449763826	-0.032530030448131	0.0170860941235719	0.0668825416550402	0.0022437309804192	0.000378575247928072	-0.0244517237021772	-0.00337017059476034	-0.000521852388625812	0.00077805384749186	-0.0757431546496438	0.16201451809921	-0.0102857901527182	2.74656263765171e-05	0.00124271472186537	-0.00468756235021351	-0.00507895957279687	0.00331505670771342	0.0115825727850826	-0.0019375761085103	0.0337953524659595	0.0219364569637178	-0.00579060999454683	-0.016210342372869	-0.0150867982287769	0.0193855732815085	-0.000170244435452031	0.0104581175468721	0.00528072395207729	-0.00174562306057732	0	-0.0529372195018536
1699	0.0378276788321375	-0.00189239718947483	-0.0471551045711005	-0.000675893110094413	-0.0167582464821321	-0.0358804647997364	0.0563282679452849	-0.0175844357464513	0.0406312377255035	-0.00102353968722328	-0.00338610887489517	0.0122773227064733	0.00958118779061356	-3.73102872688981e-05	0.00225922987430492	0.0235560142829855	-0.0455302372648084	0.0201125621282534	-0.0138161252793368	0.00821917044225393	-0.00405565183094775	0.00031908977311374	0.074000778177347	-0.00228882432078017	0.00290292392400461	-0.00155363678575205	-0.00424484055520192	0.0491723362576757	0.00996817979419985	0.000827715921848168	0.000237120890171017	-0.0013181788089828	-0.00217247603627057	0.000948127241107271	-0.000101716464409195	-0.00197442520324403	0.00742935017030785	0.0120708513565341	0.00208730276265345	-0.00665449038311639	0.0166472347159116	0.0012799825574608	0.000794619045539358	0.0118857038400665	0.00335033499199315	-0.000459287744713786	0	0.00961443824828202
1700	-0.000925250788186878	-0.000316712671676949	-0.0318149277059277	0.00133658791535975	-0.0270900217081726	0.0106492441251691	-0.0207107012319485	0.0635170493403912	0.0193840535349603	0.0107820193016852	-0.000872280487093409	-0.0124144478843597	0.117305488580845	0.0019212667560436	0.00403024506293262	-0.00940104342309308	-0.0220418377175674	0.0165608681183277	-0.0162042044105185	-0.187265779456355	-0.00448091844558448	-0.000576392196327542	0.0717028598410846	0.00942192941481994	0.0071172251877141	0.0115800295104038	0.0423634486337811	-0.0806437129711331	-0.047385875917722	0.000652712119860799	0.000196916090842185	0.00275230117248448	0.000117037490092057	-0.00789283827210725	0.0491090866082842	-0.00951255697362932	0.0200846925619266	0.00456792821501621	-0.00610645992995218	-0.00663201051501546	-0.014057336364836	-0.00213690430269876	-0.000233539241799696	0.0197631587350557	0.00547286155571655	-0.000935729078170924	0	-0.0232284599267015
1701	-0.000576699676186241	-0.00316613090584599	-0.0349691911784249	0.00719611191109971	-0.0195788846875246	0.0158992409210567	-0.0152043217336752	-0.0220621750955386	0.0020083613759414	0.0322642518284498	0.0200209715094909	-0.0232868290446191	0.13257295499683	0.000624966227088785	-0.0122370196680535	-0.0223553432775054	0.0476182943549838	-0.015778432884609	0.0156647867418835	-0.0361458438738409	0.0098057757564428	0.000410209243670417	0.0100737881997019	-0.00131941547962755	-0.000419876406127123	0.000323387916816055	0.0113871438173402	-0.163534724595421	-0.0289325479957261	-0.000776914564623168	0.000825921832918327	-0.0096151734099676	0.0146117064214295	0.00336716111708444	0.0169532624389914	-0.000131351608994295	-0.0452062067281039	-0.0206130144541419	0.00344705903401788	0.00949486407986355	0.0100671090404667	-0.0194922719225462	-6.59225038832543e-05	0.0022521745654571	-0.00234102405541867	0.00218183764352824	0	0.0421736848464421
1702	0.0026391199787377	-0.00077799375555038	0.0336120495932985	0.0058910142554357	-0.105551058653254	-0.027430812822264	0.044908479435856	-0.0110249888017366	-0.0574242814323168	-0.0477515093042374	-0.002114644024391	0.0336457642973457	-0.174564022027997	0.000421486597789642	-0.0217112113811146	0.0368138839739261	0.0229583209204396	0.0201084636655348	-0.013297787921873	-0.334390242745261	-0.00382840228994733	-2.13454385880353e-05	0.177948165274601	0.00234775262131306	-0.000715916045253736	0.000930226074035711	0.0165959288780184	0.184184774696525	0.0104453343705384	0.000474478060675872	0.00170761947514286	-7.87102601173635e-05	0.0089888917164551	0.00137238828817005	-0.0373593438855078	0.0806051385356409	-0.0566915831088994	-0.0208444298385182	0.00617474188396794	0.0112711764906808	0.00783720197126055	-0.00677565034291894	6.03076823920124e-05	-0.00767231441319275	-0.00670057013748279	-0.000791386236787016	0	0.0667490451469346
1703	-0.00117133497650499	-0.00114650805265546	-0.0241016335396774	0.00793944460436417	-0.0130034958875573	0.0105794632202229	-0.0161537145153528	-0.0271858800285971	0.0219857202342391	0.0174939677942513	-0.00372073484373272	-0.0135381808218458	0.0769290821656593	0.00165658263941673	-0.0143647563790389	0.00303435276189186	0.0232958480325291	0.00635802183129896	0.00301164962365372	-0.00698081409123177	0.000259576149837276	0.000493718836482399	0.0065506994229388	-0.00432578752433414	0.00896521282002577	-0.00618815111854831	-0.111196569763753	0.0276531092976021	-0.0616829971669662	-0.00293984588620181	-0.000478171653022483	-0.0114700766261956	0.0136050315832767	-0.00218021416625706	0.0794529924539596	-0.00210621944745068	-0.0529485801836473	-0.0225179680961682	0.00362717808757466	0.0152511935018778	0.0106716649911602	-0.0299058194054077	6.76014875472925e-05	-0.0176634202573542	-0.00267386649750847	-0.00166655168896543	0	0.0320279346918639
1704	-0.000876150700217164	-0.000809410058289659	0.0765340764939005	0.00680267575614225	0.0340964755792769	0.00823638087501484	-0.0353795308337482	-0.0269054023912991	-0.0262694454417839	-0.0420047840231648	8.55118297942338e-05	0.0392059435245744	-0.128975689953811	0.000381594589659618	0.0185284049695747	-0.0381948874616386	0.0483870917968386	-0.0501926366116767	0.0410246584077776	-0.143361112953025	0.0198247304417346	-0.00134137227932804	0.0605577943347035	0.0209065795423773	0.00289616397520518	-0.00204972001487434	0.112122824241368	-0.0102153169028174	0.028700989084327	0.000321323746696235	0.000770751518944236	0.00623522792546808	-0.00963567964878155	0.00195380472274098	-0.0404233997599987	-0.0031237973938045	0.0465790020463932	0.0157850017211622	-0.0076159992374179	-0.0110414902632532	-0.0247576861684909	0.0240790400008726	-0.000324488889294217	-0.00609996571301761	-0.00132299915035515	-0.000277193152854328	0	-0.0510098241712174
1705	-0.00266501650345725	-0.00192169481956759	-0.0322527937385747	0.00837180897903932	-0.0224440744585888	-0.0329219781303492	0.034549398535426	-0.0215839004005502	-0.000305204806169881	0.0229666746824224	-0.00267514643075239	-0.0119012345612361	-0.0738093383237063	0.000363665725945396	-0.00446138243500667	-0.00489356823923798	0.059279989740688	-0.0107409037986893	-0.00362635315933822	-0.0645510072718929	-0.000713324389418107	-0.000152656124041801	0.0370515721081126	0.00084261987416851	-0.000777635673551576	0.0016841256263467	0.0526249639996911	0.0782675684020452	-0.00476244817422604	-0.00305400608057475	-0.000339625063662102	0.00325546059340066	-0.000737959569813824	0.000473884418120448	-0.000653193135618298	-0.00337986136155566	0.0036970403009373	-0.0160042911330394	0.00610484979873231	0.00439398045851952	0.0214320124918376	0.00300365030061419	-0.000121272296368182	0.00645607312022327	0.00422584224040322	-0.000381375454626083	0	0.0296278022462702
1706	0.00171275808185262	-8.42276030082791e-05	0.0330275827166034	0.0239511410036669	0.0249100895607337	0.00907602708462362	-0.0102364705897841	-0.01612684103163	0.0381320541632549	-0.0293329110193946	0.0185478138766327	0.0123741238958706	-0.114373792453723	-0.000971040515558912	-0.018571335306921	-0.0192009533394902	0.0161328889388839	-0.0238777813784445	0.104313462347402	0.0891211864163564	0.0171695564099012	-4.21494128868205e-05	-0.0932931480401327	-6.35660892659307e-05	-0.00239026456645457	0.000967496192065014	-0.383509261944872	0.427688395365768	-0.0699680186094393	-0.000645062904929367	-0.0164265435065132	-0.00801115615458676	0.0169049445748068	-0.00865800330665768	0.0621068874439274	5.55364846315582e-05	-0.0347310867596401	-0.0171472037155185	0.0149376047367003	0.0188151301829272	0.0166883801813434	-0.00932433860049658	-0.000250990065909472	-0.0218784345886564	-0.00537939835141236	-0.000925835976354416	0	0.0477000031974892
1707	-0.00329141845654083	-0.00271603616905522	0.0412092365110017	0.00183480650393298	0.0454616982193573	0.00794734757562679	-0.0201837974719674	0.0712988435782491	0.0313031142083156	-0.129982733827662	-0.00114316099218618	0.0541861247720997	-0.27483533512623	0.000278479321881141	0.016610131809271	-0.0146622470535373	0.019776019618656	-0.0378896429490254	0.00965103694852849	0.0970362357526412	-0.00059504633165844	0.000654670302922158	-0.0344608936339083	-0.00198918845946279	-0.00211286501316778	0.00182697155585283	0.170272363402046	0.0635651076064513	0.0539509509616954	0.000520024684090939	0.0022418717515515	0.00823341028277036	-0.0184535091749303	0.00405105708772736	-0.0535510227005848	-0.0027821938993806	0.0137521448975571	0.0136359984003168	-0.00129978126999691	-0.00814936679186934	-0.0131108477655743	0.000421650520905619	-0.000173383572357144	0.0293887451302162	0.00659505143177256	-0.00100903589352847	0	0.00231819620974509
1708	-0.000660783560175334	-0.00131062584259409	0.0667380185199334	-0.0189339696346274	0.0251335673789016	0.0137058108747072	-0.0190548789916004	-0.0170370469868027	-0.0529978761434606	-0.00668555738273069	-0.00279292542486253	0.0108282423128199	0.0302060161691708	-0.0100573834343617	-0.00608549663026063	0.00391640110393671	-0.0423905522848727	0.00585496481206817	-0.00446526556550877	-0.153353533098114	-0.0059012285030538	-0.000844780603836625	0.0763879502624933	0.00718841691166913	0.00046899958980091	0.00110348118702457	-0.0199598384360927	-0.0125625998111451	0.00991093118424924	0.00110302203436306	0.000158143220401583	-0.00065994938670077	0.00737494931717525	0.000461513796831292	-0.00290476074459556	-0.00284937033247326	-0.0394336939881732	-0.0163878530891996	0.00265300595782447	0.0116439333980537	0.0235715352228195	-0.000353471042320192	-0.00016302384439436	-0.00766330910365153	-0.00583662153280828	-0.00115467854545443	0	0.0313278660774867
1709	-0.0349131039333278	-0.00148687511238353	0.0400929485088214	0.00563380939374328	0.017829054236699	0.00809536996821964	-0.0240995091212919	-0.029489942035925	0.00980424208962228	0.00606898466054253	0.0104147295800752	0.00608039263467351	-0.0378931494844377	0.00437350905090127	0.0246767318585212	0.0102274829394633	-0.0885288336599471	0.0139509918456397	-0.0112637403919297	0.16208459398012	-0.00427272018299718	0.000803425712217688	-0.0896842994917269	-0.00585654199964082	-0.000265954113364084	0.000842669149788815	0.127504661494672	-0.0858286784443675	0.0395468528763551	0.000626081246691463	0.00256017749266996	0.00393811387679024	-0.0189045434765851	0.00355761499744831	-0.03270987691903	-0.00236533305535348	0.0716787529470556	0.0303045324905114	-0.0101942349113686	-0.0153360662098441	-0.0157421289387901	0.0357432565383683	-0.000241114185746862	0.0467932515617574	0.0112376226905593	-0.000353524122945544	0	-0.100702344925331
1710	0.002362148989373	-0.00046900109932075	-0.024739787772989	0.00358254026031005	-0.0248128794141449	-0.0357078045905503	0.0318060839048841	-0.0197196593507599	-0.0039897841269794	-0.0247120257939519	-0.00257000096017752	0.0220685170227328	-0.0876402439866208	0.00241031326987562	0.025245549017656	0.0291864373930403	0.0200906906297005	0.00233321655808452	-0.0103777265378401	-0.0881579869396261	-0.00280026702121494	0.000380996697046898	0.0284221521199161	-0.00262203430175696	-0.00185499174266944	0.0031458159369205	0.0235312663500095	0.0833220535210922	0.0107930339016255	0.000351998849431354	0.00159826932313806	0.0028198316790532	-0.015799537640256	-0.000159123341405345	-0.0372436967669159	-0.0035734752894995	0.0617130917763284	0.0339010898705561	-0.0157308991568194	-0.0191669453398587	-0.0352041332687301	0.0300943730386532	0.000285311316886016	0.0211682876768573	0.00815801991500201	-0.000364860908975279	0	-0.0753687504393958
1711	0.00287007315661669	-0.000459203171199512	0.0292312883926509	0.0207141682030954	0.020491138347553	-0.0266750694232156	0.0396579153060415	-0.0185688665536172	0.0250840241431713	0.0220615327932623	-0.00346204502712685	-0.0192900972892899	-0.0486522946181849	0.00047477495634764	-0.00979882154046033	0.0647938496611967	-0.0513681024400731	0.00687279654768398	0.00922962457843339	0.185469802548731	-0.0013749621709845	-7.41049683432205e-05	-0.091602484699824	0.00123826032330718	-0.000847358805275921	0.000657559376195979	-0.416945445914091	0.46172131257239	-0.113865872927653	0.000372929475820182	-0.0126885736256152	-0.019105154515026	0.0159813458250635	-0.0093208916814491	0.0960817022612991	-0.00110063641573824	-0.0414706182269825	-0.022590628935914	0.00466072939308175	0.00600331442141807	0.016325430732547	-0.00930208567418181	-9.44911963924637e-05	-0.00539028727568003	0.00252058017870616	-0.00092465644217547	0	0.0324605715237488
1712	-0.000601120688834513	-0.00161049172820416	0.0448810076340494	0.00138636107438339	-0.06874788416403	0.00375483540805068	-0.00820184224023123	-0.017758074667178	-0.0446380284119952	-0.0733978651519279	-0.00175715560463772	0.0343077607329931	-0.0609509815843764	0.000175120539134523	-0.00267883431829389	0.0197998219933832	0.0316384209703046	0.0124722679048866	-0.00805082944360241	-0.214695344731418	-0.00372110410797377	7.21807869498949e-05	0.116979823197305	-0.00431555165199928	-0.00151579350653151	0.00229280242750186	-0.0528421311082247	0.0836414098595313	-0.00576548320728267	0.000277867493769384	-0.000507297140265064	-0.00205519209572367	0.00333256846561283	0.00128580382181486	0.0112414908382093	-0.0100044079912023	-0.0205038339379272	-0.00844478531806975	-0.00464026865304469	0.00172839302086567	-0.00445828800916936	-0.00090573040880146	-5.19029955638995e-05	-0.00903027742732086	-0.00774727888465664	-0.000334705061691314	0	0.0404669145696224
1713	-0.00105783968579621	-0.00102107006029488	-0.0367968273102962	0.00440802531021687	-0.0269557162873818	0.0113372255486507	-0.019964894473065	0.0720582218706433	0.0166336441353822	-0.045393549835632	-0.00337611716525623	0.028380165274541	-0.0539108236070367	0.00112858480569726	0.0440534700294238	-0.00395218419035207	-0.0638851253158452	0.0238925531467919	-0.0166164253195416	0.167289985110708	-0.00379457457565647	0.000753522661540564	-0.0818502259764362	-0.00585850356292371	-0.00124920518210722	0.000965952695466981	0.231094094121655	-0.168422409920716	0.0642850836180067	0.00111011628104697	0.00210949509527459	0.0100132248121226	-0.0269334025460465	0.00355033145195409	-0.0771279643473222	-0.00323806922785818	0.130668748047366	0.050426565104553	-0.01798831901631	-0.0253270721202076	-0.0420198963974845	0.0499455433409676	-0.000208527508813994	0.0402495210257281	0.0154521993671333	-0.00137394376924982	0	-0.142608259686578
1714	-0.000581712578967481	-0.00219152658088192	-0.0257875839070849	0.00372741377276615	-0.0227397253607818	0.0122380024799166	-0.0204316174907461	-0.0220232780730687	-0.0186304082041562	0.0233610333801717	-0.000940267758416041	-0.0068553897991118	0.101768906068585	-0.00711811964498861	-0.00514373747734035	0.0104269162129024	0.0178779446817527	0.0207963740255403	-0.0120365459499639	-0.107116132624626	-0.0028327773585738	-0.000200366890017427	0.0437749783425727	0.000655969636080058	-0.00220627219156728	0.000359170945720696	-0.0527279498111404	-0.0370847014347214	-0.0361674191188004	0.000646803134259201	0.000175487308268113	-0.00974787895465714	0.0119165022747382	0.00015017147515979	0.0445529693741872	0.0317218312084385	-0.0193790486103463	-0.0160986783433585	0.00750478970634525	-0.00352757730597465	0.00642207924715133	0.00949409995964554	-4.90902495840921e-05	-0.00139901797503535	0.00266437406628544	-0.000853965170928006	0	-0.0197463177895424
1715	-0.000883585652411231	-0.00161985477395774	-0.0276658277095844	-0.0332057828960179	-0.0180099055744493	0.00980654246829754	-0.0108495823969495	-0.021320861941075	0.0127671557296084	0.0252489286534531	-0.00339580624429148	-0.0164817636087144	0.0813386120149173	0.000846961450465399	0.00576973241450485	-0.0369994135282266	0.0476306864915948	-0.0240365399895028	0.00720255144650332	-0.0301509533609522	0.00327709889277431	0.00026164252848741	-0.0185901565274488	-0.000962111994682455	-0.00219945072465329	0.000443705163853763	0.0672275709168521	-0.176534580532296	0.0116877562660707	-0.000593089635925703	0.000182859801405214	0.00124573207890279	-0.00177630844484374	0.00309388981195385	-0.0164632675747038	-0.00453362838633278	-0.0154361513945262	-0.00642794644260779	0.000693150544488282	0.00316124220754793	-0.0060830036087764	-0.0136011324088675	-4.85171552417022e-05	0.00792302483617735	0.00497580604557658	-0.000444259323061675	0	-0.0111018704961729
1716	-0.00231255136215578	-0.000825450646968995	-0.0236007619692962	0.00691193360653755	0.030251411387468	0.0121644685509889	-0.0198241179294771	-0.0164117942220595	-0.0350153713742239	0.0185317884016836	-0.00178793487404574	-0.0113717265992313	0.131572107065259	0.000714241507179531	0.00231288568284634	0.003345044728588	0.0118198943700546	0.00712874675358915	-0.00494194950838882	-0.159608498458201	-0.00229066299401111	0.000132323106577088	0.125787197915322	-0.00261672081162973	-0.000514843873841175	0.000950866204659627	-0.0463411538578421	-0.0966515507703275	-0.0562682957003975	0.000838614944212616	-0.00195054141191141	-0.00345636025122826	0.00856784009408195	-0.00265580073148008	0.0595516123449573	-0.00179486477030504	-0.0132330770775066	-0.0115718207090306	0.00300157665011639	0.00907122734947284	0.0121957046799705	-0.00652199222885489	-9.53437477097102e-05	0.0135164795612573	0.00368921349029526	-0.00152429540967132	0	-0.000914541116168358
1717	0.0268949107297278	-0.00129605079206666	-0.0318439834750475	-0.0136961090589646	-0.0149386594429638	0.0103731309777274	-0.0244173345579296	-0.0185736763126958	-0.00111908176846816	0.00519450523963654	-0.00099185238584471	-0.0163235311321678	0.104822940575931	0.00137069981797748	0.0177488731741659	-0.00650320220141014	-0.0570783987474642	0.0142981730442255	-0.0147429815131512	0.0452885151584472	-0.00564185675090717	0.000262410741745204	-0.0469560388426009	-0.00381875973354966	0.000127248309941128	0.000526733923403372	0.0461211890206089	-0.182115827716045	0.00715773185869125	0.000905572576323312	0.00120957894243234	-0.00110257793667278	0.00138371334141941	-0.00125350194844999	0.0105209697541377	-0.00175055600124318	-0.046372852725838	-0.0184155221818774	0.00431082647565292	0.0113834210607161	0.00858315368932308	-0.0106021493163083	-9.99575696912364e-05	-0.00775290520442294	0.00142125345076974	-0.000847644039707054	0	0.0213504917294301
1718	-0.000218895400218786	-0.00220720155836213	-0.0414361483482567	-0.0245677404731195	0.0182505642558526	0.00741174886928731	-0.016119940318872	-0.0198430859524144	-0.0201798828510339	0.0326239728401302	-0.00181182968766374	-0.0146591551444222	0.123641669783475	0.000374367974806187	-0.00424992940526224	-0.0301426569692375	0.0650476622390476	-0.0172843588680136	0.0011604302665682	-0.164112088683187	0.00124171881935239	-0.000217370562777295	0.114234098207031	0.00339009726585469	0.00163902869404721	-0.00200775491058922	0.057672520968602	-0.171299194085548	-0.0193251654548086	-0.00109435866607749	0.000809660735577227	-0.00610802847368931	0.00272147980123274	-0.000822902642539643	0.0159242690646462	-0.00123180770121052	-0.00614583608569091	0.0002931210276176	-0.00204262746524926	0.00942620543300545	-0.00151006720015296	-0.011427884375322	7.15647787847944e-05	-0.0055352275820452	-0.00235078176780862	-0.00101387301953158	0	-0.0221137234824692
1719	-0.0267540420454885	-0.000324088741459126	-0.036945730391881	0.00726861063057577	0.0166206312392208	0.0123175977621961	-0.0206114134730165	-0.0359302940337812	0.0241517040385797	0.03406225820773	-0.0031604372157045	-0.0287781796358898	0.135127628882652	-0.00328317776476056	-0.0111886353948073	-0.0319860083726285	0.0260878213812085	-0.0126483802888721	0.0217679076158707	0.102881388040832	0.00732531989309703	0.000492088742136404	-0.0664444959133396	-0.00427921522220424	-0.00218697734216278	0.000776480229433251	0.0729994567094738	-0.22890596360354	0.0229659556752801	-0.000523262182624012	-0.000379098319042375	-0.000316049408844373	0.0118194469213559	0.00168861022097074	0.00283432281100749	0.00167166479182042	-0.0166120405251169	-0.013949584176352	0.00837971816796407	0.0182893944941764	-0.00185262038285572	-0.0301008355496342	-0.000157634359420014	-0.00865270512912053	0.000613027371310577	-0.000343531501076327	0	0.0232152175679823
1720	0.000966147273737147	-0.00271292862613498	-0.0172309504423721	-0.0349844311448072	0.0224248220653747	0.0101880545483913	-0.0249678967410126	-0.0216558867760561	-0.0108281423221454	-0.0118403982072921	-0.000420929749101528	-0.00793151833097471	0.0539659614622482	0.00177949524234199	0.0155886405165969	-0.0313618678233372	0.0523696987820482	-0.0188624551133642	0.0116038845673843	-0.0657700869249628	0.00612652592267076	-0.000943366396561601	0.0850015364199806	0.00933778080083015	-0.000706212571250281	-0.000448764059168767	0.0507912608072753	-0.0940853961531983	0.0318804887431986	0.000139774636260101	-0.000862400910082888	0.00383610776790848	-0.0135550407326605	0.00174218237853279	-0.025241884779339	-0.00588083510289584	0.0581050039345119	0.0208048338939326	-0.00913689900279066	-0.0165308417579662	-0.0194485063326429	0.0253118797850751	-0.000141113399692048	0.0126261901045527	0.00713282197375365	-0.000827334189672116	0	-0.0432808908049966
1721	-0.00330114115661573	-0.00105946554379401	0.0345333806099054	0.00808801922726718	0.0262870233500714	-0.0350566440101148	0.0457633634999428	-0.030353848473533	-0.0096685672902699	0.0537122171383887	-0.00259575027577825	-0.0295253809179573	0.0367810211433235	0.000744180896523528	0.0114126833018853	-0.030273116627817	0.0730876781841786	-0.0453712507201795	0.0118909654001926	-0.124752734880499	0.00189043190295896	0.000423490306917935	0.0761837510102166	0.000915946510933118	0.000185821529394924	0.000969627958352948	-0.0222930934699231	0.0338512013146985	-0.00306929162717414	-0.00199661658807593	-0.00249302792257437	0.00337151743049515	0.00134312876682651	-0.00172219856722379	0.000350827950528927	-0.00368541247403936	-0.0519176847742405	-0.020496794870728	0.00426163325239664	0.00258372798833389	0.00975653172330001	-0.00238864272080145	-0.000153168555782546	-0.0216936871436663	-0.00738858508375688	-0.00129644753559104	0	0.0497670914272228
