obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
651	-0.0391374018033657	0.00613904490199357	0.166701153391786	-0.116933088081273	-0.338840666876873	-0.00625580500828016	0.0406507677601581	-0.0610330384895368	-0.189909826028163	-0.0889356344429536	-0.0303614065555972	0.275463679965461	-0.111032486790038	0.0119126428244874	-0.178237540661389	-2.36576499768118	-0.279305375993807	1.38014331545032	-0.54840285975354	0.30149445707176	0.200191878551964	-0.157181277304635	-0.310942903627003	0.0600035885784499	0.0169135286240646	-0.00724307323051807	1.95762275439453	0.0683243306723336	-1.0677767526898	0.00532379273289627	-0.0428972741615227	-0.334789581889546	-1.22810040963548	-0.129684774645068	1.73172248810634	0.00877877506326779	0.031979307248767	-0.0117663926805806	0.00779277441831034	-0.0117963309931334	-0.006593930706461	0.0387961268154673	0.0280314227164467	-0.132851730314211	-0.0498707052804899	0.025513421611122	0	0.150340949039816
652	0.449713123308513	-0.131989465392863	-0.261786944403016	-0.190376393135756	0.239217958823428	0.0173237677152371	5.40817886617538e-05	-0.0919871085396579	-0.133906172227798	-0.13891472401602	-0.0454641484283302	0.690268473281179	0.0390989514521399	0.0119092469333032	-0.0629016471337147	1.39388067467464	0.410391170524964	-0.387008742751227	-0.902800222332874	0.606153551540546	0.269947600998542	-0.126544741131153	-0.876152245313269	0.081701188747333	0.0163142331902507	-0.00285796925076698	-1.18527408530142	-0.03373886178587	0.0905171343418094	0.0072019932400462	0.04076901017611	0.158933142755949	0.250917906489723	-0.0406624397028166	-0.0499771210565974	0.0034608439006921	0.0962617795013955	0.289355424844233	-0.0176209410411452	0.00781514830550221	0.059004012582527	0.0633896378731857	0.0376287409488496	-0.154331295026916	-0.0714668079950367	0.0178986623375537	0	0.0771895087161368
653	-0.0289949844694792	-0.135058987843859	0.0260196003092944	-0.178406482359189	0.308772122103302	-0.00673702077814779	0.08550966535201	-0.0799737597593815	-0.241246508678499	-0.00890024384311992	-0.0032707329202511	-0.310106526322285	0.183639025686021	0.00876523137962041	0.0259685758611567	1.20185205583254	0.453023295230269	-0.420791337147874	-0.689199035533724	0.887654636092872	0.334642345592679	-0.141481095818409	-1.20293038646997	0.0545189010438686	0.016287879955973	-0.00171698264859684	-0.457363990539059	-0.00740034178608771	0.182958164982583	0.013692258939816	-0.0044528527859881	-0.00105410882085223	0.280076023622144	0.0365085240479219	-0.417052301673528	0.00540132138465744	0.0548598491040302	0.0501742561152246	-0.0512502361597491	-0.0350549047163638	-0.05613603523938	0.00479678143767299	-0.00665416556794548	-0.00197838141240544	-0.0181300245282219	0.001270410003055	0	-0.0881750356083461
654	-0.0765062351976457	0.00306952245099682	0.219757022965154	-0.207805694104652	0.245998534297088	-0.00577458923841238	0.054133453217579	-0.0740748535023173	0.035899778077158	0.201259621466513	-0.0397680943564838	-0.502164823212395	0.0377174089456746	0.00966176139630208	0.0432136917004355	0.616115708138116	-0.00742031753788553	-0.352644608666136	-0.690490589638936	-0.487272571210084	0.211904489796747	-0.19746999039104	0.686304886351905	0.0449328127729164	0.0106985810489378	-0.00474547162871893	-0.22141326996634	0.00950276639651283	-0.133629652861228	0.018675042109785	-0.0130355555585228	0.127843122802866	0.650433315994117	-0.0215703682289065	-0.17994852597178	0.00808594758327381	-0.0448704849212656	-0.159294751549211	0.023678759534926	0.0379723245883801	0.00256555820993738	-0.0926361067632131	0.0214629982617251	0.043236726713914	0.00950073926795965	0.0163426179333335	0	-0.108946633917459
655	-0.0146830994280747	0.00613904490199365	0.200482743073617	0.123264218356089	0.220721970928991	-0.0121105887799863	-0.0230193953298938	-0.0773489142011668	-0.0104109356423761	-0.142244110517325	-0.0293703113518958	-0.310229723276274	0.257414524521098	0.0215019439838931	0.0284143023055754	1.56289003940128	0.314792164435247	-0.254650933229273	-0.317680952615776	0.22526033371228	0.34456228675133	0.155563781006165	-0.109147594861983	-0.0133155842213815	-0.120350319807307	-0.0178365846909071	-1.5689290298592	-0.0705428835510996	0.268537181597117	0.0113462762648609	0.0722579952056387	-0.0716898937507018	0.584496573437971	0.309593362104558	-0.0329783688563285	0.00488726387083975	-0.0249632185756531	0.116108493998135	-0.0173847016295023	0.0427588589011241	-0.00147772566225534	-0.217546589049108	0.0282089289876517	0.0566195755962305	0.04168089851142	0.0177010430367758	0	-0.192451010383326
656	-0.0407366656487873	-0.128919942941865	-0.233364225103293	0.222995192649618	-0.254235561390646	-0.00818066808775105	0.0529412227105252	0.245782819785243	-0.335303927240651	-0.264020690985722	-0.0204284542384346	1.1237991552133	-0.297649437707138	0.00105768004149579	0.0441992883900248	-0.543337755684099	0.542653408304235	-0.295423463770418	-1.11076655538251	0.802613690568203	0.350044510677368	-0.169692669355876	-1.1327299516658	0.10265291683057	0.0223274490644274	-0.00517686282001262	1.206445818062	0.0680977532140808	-0.294625565061302	0.0211153053453134	-0.0399746436498569	-0.136600308916257	0.326959868892235	-0.211943349548476	0.917879715122941	0.00406236310942872	0.0504298355019195	-0.00598527661092246	-0.0535284378485733	0.0739647504255924	-0.154312045533748	-0.05141737755514	0.0206752664724251	0.104870067958113	0.00453378080102449	0.0273637181582982	0	-0.0450172665763799
657	-0.50994303412555	0.00613904490199357	0.0438151795772819	0.239470370528037	0.28483937411435	0.018286199254973	-0.0231460630619533	-0.0552464494614604	-0.0366177736387017	-0.143641734881261	-0.0200053149183963	0.286376315414953	0.0315728629465867	0.0292327835667801	0.0597028608584005	1.07840449404482	0.158811692233719	-0.293664916398374	0.187892377871872	0.0891435789646185	0.239654002586588	0.0303069412687768	-0.279037712878181	0.0555129786471291	0.0216017416262631	-0.00218078049826979	-0.771746277907267	-0.0365176992826395	-0.776826956789576	0.00972575622616156	0.105925409427024	-0.0279056004287684	-0.361715067751221	0.251032673434782	1.15730841548763	0.0101963982556831	-0.0758097080879699	-0.0227720676848457	-0.0282924446013841	0.0190475020027148	-0.0196446272622405	-0.115326190561978	-0.124320218664067	0.235432014010099	0.0529816408820364	0.0118289266912518	0	-0.408694889146323
658	-0.0659419784431229	0.00306952245099682	-0.0472513265942903	0.0262615409093795	-0.199707329093898	0.0182861992549727	-0.0777363737889028	0.0445029961849462	-0.156523032416406	-0.210302007279669	-0.0132298431719471	0.33836308872818	0.150345808184927	0.00569976463935129	0.0844277400087951	0.0495729618790693	-0.256586185799882	0.411505133272993	-0.725079380483457	0.156213582985072	0.194978130331432	0.00764179064796534	-0.198650612166255	0.0678058975896035	-0.0546360944656684	0.0132560035620631	-0.0707219146639374	-0.00288036394625762	0.161951656483501	-0.0366942114739751	-0.00658568916767074	-0.0896875487451942	-0.0594943041709707	0.144192972936342	-0.59190619797523	0.0124024212836177	0.0086593469027576	0.0579510652143746	-0.0738897142471722	0.0366854835755219	0.0355687877477026	-0.0623611664136663	0.0181345612122021	0.116434619196899	0.0387909241933527	0.0311887510283607	0	0.0217384899465124
659	-0.00105944355814481	0.0291679045679684	0.138348391727675	0.0334827406011568	0.224013375479137	0.00140355004295619	-0.0942780766598866	-0.0633662855717166	-0.0836464829197776	0.769880210569257	0.00621405409755861	-3.62342811393017	1.01429969779486	0.0133010230545883	0.0320742257693933	5.99122904090934	0.472981006518361	-0.387083718022844	1.02065159027125	0.454999567386731	0.300113414679136	0.0114109694896136	-0.46004961986542	0.0524959896984005	0.0112346382515272	-0.00850420693864051	-6.10723265786413	-0.299818381658063	0.596581411908015	0.00788327157848356	0.164440154945525	0.110319989407409	0.295409374280118	0.55967457319119	-0.686029517770783	0.00616113796823958	-0.0296510063664279	-0.0645709495141276	-0.0100197183916114	-0.0438514820014936	0.00265662762254529	0.01528168882251	0.0521212113903147	-0.168183234821398	-0.0577488453925816	0.0291217599774536	0	0.130362355149627
660	-0.0028950420569546	0.00920856735299036	-0.352893983769188	-0.1450267840618	0.23826936010288	-0.00914309962748661	0.0568810295759136	-0.073470979762542	0.301558135848123	-0.0711516976559271	-0.0171544770591242	-0.173614061568495	-0.112420840068176	0.0202616717024539	0.0970425412089095	0.292501084825523	-0.0936181160645075	-0.253892681271635	-0.822256068808175	-0.511176219589875	0.159201222982547	-0.100930632928692	0.621368644908286	0.0748876300179777	0.00806520999382249	-0.00455523471517394	-0.378457247776743	0.0181673402890476	0.0975762919801525	0.0171117022115921	-0.029117293022066	0.22947331258771	0.940335482950271	-0.16772107794448	-0.42356475240362	0.00966449028366265	-0.100210711714733	-0.258659053814096	-0.0378972532411323	0.104213981421533	-0.00546089196618634	-0.0753415414894477	-0.0146578598674244	-0.0600451872294645	-0.0544592985995614	0.00873874070797045	0	-0.0900099976736416
661	-0.0611141318094074	0.0291679045679689	-0.0339772244528637	-0.193011592783406	-0.305290606110646	0.00236598158269154	-0.0580670913634089	-0.0473568998088744	-0.0132829178885491	0.182637297151255	-0.00217600979006954	-1.06379659957024	0.312205765218011	0.0174974520628988	-0.272912561458329	0.104352595973187	-0.0638930580287714	0.296891055226951	1.20984085087243	-0.0990012142271363	-0.0372214539304202	0.0661404275453207	0.204228166990558	0.0347179486844471	0.017709685996041	-0.00351733756309554	-0.159804846817613	-0.0506277611654243	-0.0247551745752334	-0.00192464236411745	0.0300798815762432	-0.125725155384958	-1.49571566301367	0.0364947195151532	0.474096051981349	0.00110145547903355	0.389164724715636	0.954563003019547	0.119016652461503	-0.154427219337047	0.166173875901481	0.273089381802489	-0.0129593538201458	-0.354602618608537	-0.109921072016783	0.00882303311046689	0	0.696457695074493
662	-0.0463015048712487	0.026098382116972	0.190348805620722	-0.279426866424635	-0.714381012758012	0.0149176888658981	-0.082191143754772	-0.0663796098847896	0.570447473646032	-0.109051692537158	-0.0303947477824844	0.157449664695697	-0.0368601495135028	0.00172911184243052	-0.0221899979613681	0.387177568115089	-0.357921121190449	-0.16614665701382	0.388220238243514	-1.10925473659746	0.385227685038726	0.575113988733835	1.31632892941211	-0.205678890738127	-0.17266205747395	0.0583581578558064	-2.35259660443044	-0.0475384986372358	2.63796598207363	0.00906552362440481	0.0592862998959759	0.197099013755498	1.0500008546923	0.904511165009283	-4.47038368150894	0.0134085661624131	-0.122962916046535	-0.311881321033533	-0.000952526295946176	0.00202157497349234	0.0169950615486931	0.0898361683236925	0.0183941528734308	0.0682730103890825	0.0308981309899239	0.0108972928431546	0	0.0470297869682678
663	-0.0184307277149564	0.0092085673529903	0.167646107774703	-0.346008201805106	0.125101251135783	-0.00673702077814764	0.0385017041454407	-0.0895157806945425	-0.0560036538003658	0.105645417317563	-0.0153643609683074	-0.0372360545313961	-0.0263903014489616	0.0322099103698648	-0.0462223085412819	0.362988438322028	0.279147727163108	-0.277330086011541	-0.971070226402667	0.348310562210016	0.387243779566315	-0.161031883757748	-0.620271293899681	0.034598155833392	0.0212096865517724	-0.01032009985491	1.08771496336649	0.0314517507168611	-0.75377224025172	0.0101838915302652	-0.0269887093512464	-0.241856960551129	0.121276183358974	0.00205052368967729	1.1303484985547	0.00734928073295951	-0.136598418799144	-0.332315501939054	0.0448006743042556	0.187687611257635	-0.0993451321469109	-0.141814054729605	0.00729549278227619	0.136465089289821	0.115470510869331	0.028118403278171	0	-0.460462832776099
664	-0.0842974006180174	-0.130447262883864	-0.225444762859325	-0.330598942445675	0.161042772396056	-0.00673702077814779	0.0551700747484822	0.067772007920092	0.077184522865889	0.205924483914134	-0.0179748129115006	-1.00487312520438	0.153069082576674	0.0128929047790161	-0.154646247272415	-1.03021893984909	-0.473013377188911	0.717303260208907	0.981876465730531	-0.276755071990695	-0.610292334394366	-0.109775132652109	0.468890294946126	0.0241106630476804	0.00163513717879079	-0.0550355827418382	0.3229435146526	-0.0495404073187102	0.382713337827117	-0.0214439115079966	-0.0390322435277449	-0.0420174555282904	-1.74556905260083	-0.160330514672442	-0.715350737706237	0.00979853910208709	0.440856777435592	1.17223735291267	0.207260385371877	-0.228641519725773	0.192515140605424	0.309965750596415	0.0346934190393911	-0.399575457287255	-0.128677382491381	0.0208743598995895	0	1.00786485195355
665	-0.0565042322658495	0.0199593372149781	-0.23560007085691	0.253409749265027	-0.115679238783654	-0.0202511596010906	0.0762201222240954	0.252725770506207	-0.294737178013463	-0.286045396214609	-0.022486427700356	1.11524895110229	-0.150843644023206	0.00402503344134934	-0.120346447611943	-1.31327343688035	-0.122190941430553	0.663084810939278	0.179938153449776	0.568540589810422	-0.105418834851698	-0.0206852924169987	-0.736528883112726	0.033043394129869	0.00478961911502366	-0.00274339261862239	0.438591193821842	0.0387273712857092	-0.297463603878869	-0.00363297623919953	-0.01300827582699	-0.0949157720070175	-0.676089323837987	-0.0855462783147778	0.545765248495396	0.0122578428778443	0.130076168648083	0.297963349833186	-0.000952534731698378	-0.094924815620769	0.0810393225560762	0.135629938053976	0.0258868930714334	-0.139286374411165	-0.0203966915932237	0.0457912150035661	0	0.374883494519617
666	-0.0305942483149007	0.0322374270189656	-0.431037515925155	0.116540887591597	0.234504194948379	-0.00673702077814742	0.0589682263796244	-0.0605826824628607	0.538855668938136	-0.0306668658563945	-0.0158828976222967	0.00311958914770797	-0.176274328790888	0.00463171400251857	0.21111333143994	-0.475731328912302	-0.35036770425157	-0.433273471223498	-0.788256195602841	-1.06544824561836	0.353221984413254	-0.203343698779919	1.31082382493499	0.0863327844050252	0.0166740252540656	-0.00445087974541858	0.491398916395601	0.0454559040238948	-0.230335322453937	0.0104199753924851	-0.0300637087575646	0.0188435016496825	0.804644733058202	-0.151610869732365	0.47726316996023	0.00210403372383069	-0.288347154889024	-0.590118350719268	0.0876177436614245	0.145298883669199	-0.00898165917954719	-0.112813770163239	0.0298386535861817	0.242680486121085	0.10886438886421	0.0107634276050398	0	-0.22374503304676
667	-0.0402499415823318	0	-0.266265806564932	-0.170891566991304	-0.315935066717824	-0.0048121576986773	0.0409689041453268	0.0550941601403178	-0.323098002694418	-0.312352673931925	-0.0215965155593964	0.786806629876314	-0.119514760281923	0.00909576791851426	-0.0103284572818702	0.100390790223393	0.695330792773319	-0.468100690456634	-1.20589553429445	1.17499855129082	0.347260169049427	-0.126613065543257	-1.34428518980469	0.0651119188938097	0.0137228606761364	-0.00313245559589984	0.710582338986953	0.0424879864081162	-0.319622176839475	0.00456039730568392	-0.0205861602600002	-0.103152419351007	0.301263599492299	-0.138819221233591	0.883005676166035	0.00877769435991071	0.0133939245678663	-0.125963487152631	-0.0622005609246044	0.0747661286966301	-0.0161463578664525	-0.0435587387314291	0.0221016323330808	-0.0905603031913326	-0.0287753701549786	0.0129017171733245	0	0.144528101018831
668	0.00349962609927343	0.00920856735299032	0.22093741303845	-0.244044024854053	0.243710649626412	-0.0192887280613552	0.0458805316205676	-0.0970626051552816	0.106263343108386	-0.0741492456600692	-0.0173634369375337	0.937691627270769	-0.311190721812561	0.00603247858101226	-0.0320438582996796	-0.329030789852339	-0.0928785765964837	-0.40334183525056	-0.930127412822186	-0.211733819264687	0.303659972313592	-0.221341630255792	0.0664872173892132	0.0823875161646098	0.0251407871477981	-0.00553582705971449	0.301251544274371	0.0561599610451413	0.137033427010358	0.0137711370234262	-0.0206702752799749	0.135009383466071	0.408931637603732	-0.0763394500023515	-0.595933138551783	0.000927726248153388	-0.0170390903225139	0.0707989543784507	0.00323035003340982	-0.00975902284689242	0.0190090295895558	0.0463206802015084	0.0424934456617883	-0.0893109610264635	-0.0198443808355323	-0.0121394713696755	0	-0.130057148012314
669	-0.866005720710504	-0.141198032745852	-0.202064119476386	0.0602274991443635	-0.169433026273573	0.0158801204056338	-0.067863305419558	-0.034581606496823	-0.0714405583735435	0.320470493315004	-0.0163726077338403	-1.24086739483466	0.355175661995476	0.0105623273086671	-0.054347369844733	1.79694620970529	0.104368989034777	-0.381295586540091	-0.93864197214227	-0.203467722198679	0.445436163329764	-0.144582586689096	0.257156523794111	0.0874975532958903	0.032673741976142	-0.00155222125090828	0.0650918540172716	-0.0517055066300074	-0.147533235419755	0.0114182299061839	0.0208415000883832	-0.148306441369323	-0.570433105356209	0.0168822591342344	0.749658185327452	0.0125594620197692	0.0603659201200268	0.104252394991054	0.081952699706288	-0.114354769607275	0.0242666200736528	0.0405319415916154	0.00969489716976844	-0.0300401227647957	-0.0107514869658037	0.032578953206869	0	0.160960122512153
670	0.449180023050246	0.0214866571569775	0.18538886946712	-0.265140184721478	0.153320828451538	-0.00336851038907401	0.0432596229942914	-0.0594676743453856	0.00323098002694378	0.236574418140135	-0.0115152079593184	-1.00416896575616	0.166843491733896	0.00852700841295711	0.0616691866434071	1.69058841746822	0.505635274845138	-0.46836222006867	-0.871072423923003	0.620952344377793	0.446217413867113	-0.160454663765503	-0.270131817526236	0.0624137619751543	0.00464625618391434	-0.00879840799403368	-1.22089472911987	-0.0489204206090751	0.226564376990334	0.00453190859311973	-0.0295978570366516	0.162224707233316	0.625905311813936	-0.105886338483207	-0.622313299728111	-0.0524735017147469	-0.0995823458364532	-0.29363307933501	-0.0481357746672931	0.0510775851508582	-0.0316166169630038	-0.0602771337183652	0.00496622910843581	0.349363806220073	0.088087947128928	0.0140592016335804	0	-0.43411001994267
671	0.414101069898322	0.0122780898039873	-0.0632963110445823	-0.318786846087972	-0.273605055977048	-0.0221760226805614	0.0554234102125992	0.238881222639692	-0.0280018269001825	0.290769270809209	-0.0194159944419915	-1.40252452161509	0.385504195971016	0.00831946440207921	0.062888399491965	-0.00254433659714482	-0.35969574068348	0.739808190227495	3.38852912381889	-0.0674717274575436	-0.431669977521814	-0.00856636347031034	0.182395656262601	0.0173531063253252	0.017438721851189	-0.00930694173399194	-3.74093153735258	-0.142037235733166	1.53032148953311	-0.0362030456316974	0.261131097003333	0.12492645800158	0.620178558859501	0.442570536092493	-2.87792830679319	-0.000888058695593196	0.0726215333169759	0.151306745321707	0.0536186722114233	-0.0171661245547242	0.0236925552372999	0.0544488085914908	0.0365516228890858	-0.125524923609276	-0.0563222033512617	0.0325349046711383	0	0.263777272207364
672	-0.00493465377701948	0.0230288596659752	-0.245330062608412	0.266846389208918	-0.14135101364675	0.0173237677152378	-0.00972817852558427	-0.0621894001824238	-0.286121231274946	-0.0549277227612218	0.0471830223852097	0.221444178283665	0.229868266412228	0.00946130596914135	-0.0858301019364791	-0.253973514076377	-0.0664643791267092	0.218472063284395	0.657600713826944	0.417388517391978	0.256730458450769	0.0472331992828585	-0.428175431183601	-0.0143955477983108	0.000828878273987541	-0.0474718721440972	0.160085091085349	-0.0198633607085407	-0.0417430048481884	-0.0292415082839575	-0.00279817331629286	-0.138057277383371	-0.624936087395	0.00723215561321785	0.382069135331302	-0.00603444547169822	0.170737747371975	0.672476200559586	0.00266763491062785	-0.105101399628173	0.0295536141851883	0.0915663238119153	-0.125487106060807	-0.337933686990806	-0.0781489102520611	-0.601835463085226	0	0.456560441546102
673	-0.0305014959312767	0.00613904490199357	0.228693376744294	-0.131654122378797	0.116602146072975	-0.00673702077814808	0.0288819712402139	0.242779833866023	-0.0692865716889131	0.00123942360473583	-0.0188277851766813	0.462625986105021	-0.151034386738009	0.024088498760669	0.192003178579517	-1.54583285799963	-0.327519460126053	0.751785077051025	2.69430764349249	-0.0701738482327022	-1.37321361355806	-0.0634279974750509	0.162834922654499	0.115395334028079	0.00503194893226235	0.00395778485046031	-0.864496468206551	-0.0103369843145328	1.13605914580817	-0.0334541019450655	-0.00742879572220585	0.386693744001015	1.15565173443734	0.0376631087724837	-2.58305014280484	0.00982595750940848	-0.147308240408229	-0.21369617868567	-0.0918103341825741	0.0522624929866253	-0.0894038877296971	-0.120059772301065	-0.0549714539929594	0.161518811633738	0.0616934616707893	0.0112078374555169	0	-0.227986374274896
674	-0.04383911301088	-0.138128510294855	-0.259616044812125	-0.352162361585146	-0.238817886320483	0.00140355004295575	-0.0584470945595849	0.112230526302789	-0.301917133628895	-0.0531000083202626	-0.0154333116932586	-0.0783893931445174	0.341127830446675	0.00859462192250172	0.0850737832423624	0.924724780427819	-0.0426344413416286	0.3147852257978	0.846650226168626	0.310736883558311	-0.00415130276576774	-0.132631936328046	-0.622887322359462	0.0477530424701846	0.00917361540369945	-0.00719923199394173	-1.00831689024834	-0.0832654214916061	0.323259660130803	-0.0198442176324349	0.00187864026655778	0.0065159331942276	0.38875672147989	0.0761454570364105	-0.352790011708145	0.00695458286907211	-0.222234969952653	-0.486409886398123	-0.0893084112498995	0.000922877161924893	-0.110670649168523	-0.145262487853169	-0.0356851228616988	0.131466516245007	0.0548441220011084	0.00198355361387081	0	-0.209541845838697
675	-0.0514908808648855	0.0291679045679685	0.183583351432473	-0.902902783785072	0.229410861018976	-0.00577458923841245	0.0239205303461098	-0.0597180723373086	-0.0624656138542539	-0.296340668898704	-0.016343633880849	0.579239131315152	-0.118057488637517	0.0288890054283373	-0.0362545194047252	0.344392113367646	0.15284187947877	-0.444775623736404	-0.589914243724095	0.09495704288819	0.28132683408074	-0.126320049170476	-0.564976695294427	-0.0149913575741311	-0.0463061493038697	0.0192946569502537	0.377865499623519	0.0311481893647816	0.455818233293355	0.00116168303877323	0.0181942912859845	-0.15349110439691	0.0938445298106123	0.277745122198193	-1.35152712558105	0.0101271203415263	-0.0372449035894361	-0.155324520448195	-0.0530079504527088	-0.0251376059631426	-0.121465417814176	0.0477637587023723	0.0267724814409674	0.0119713807481882	-0.077089037058796	-0.296513644043998	0	0.0793881469043198
676	-0.0513193099665397	0.015347612254984	0.187440025803074	0.422629337833077	0.113003137995216	-0.00625580500828031	0.0288819712402139	-0.0819030911365386	-0.0732355472774015	-0.239109441685257	-0.023723991275205	0.654210611655887	-0.215016635549215	0.00367145796347964	0.220391863839792	-0.733662363629375	-0.340170120104187	0.253529865174526	1.04974972332168	0.0558361412992376	-0.45945012268638	-0.0892476174083823	0.0239422468872216	0.0814534954610369	0.0128225619007368	-0.00402156796942392	-0.857777726206866	-0.00820826481057239	0.340568552534116	-0.0214116654170748	-0.0154619580896586	0.412421901289083	2.08874254029407	-0.128077673921981	-0.56793491508714	0.00364357583835666	-0.253091939587057	-0.58272828936422	-0.14515886790764	0.149593229206429	-0.165880124359022	-0.134290302485536	0.0262255183655281	0.145676669760717	0.0357202836879002	0.00822504499698406	0	-0.0954170324045041
677	-0.0708950197833722	0.00920856735299032	-0.086497276482745	0.214923893462994	0.298605951529493	0.0144364730960315	-0.0827626156040585	-0.0597799496091263	-0.265299359990193	-0.0999763252674777	-0.0148408300234572	0.43810207889218	0.16912921926451	0.0218966546274686	0.141803689107601	1.74587271390595	0.450969123428557	-0.367640849079099	-1.13871626264769	0.906904479224767	0.423600778763509	-0.0105419839727252	-1.20313291585582	0.0742311632388377	0.0202727339815435	-0.0100722675619801	-0.666198087113692	-0.0440009274619306	-0.0715552278484701	0.0125372724275677	-0.0346266464620116	0.12562825440837	1.40910615296389	-0.0662883802187987	-0.0293420042361567	0.0134631874746957	-0.105330186710848	-0.223969854162424	-0.182080426595818	0.139965708325664	-0.0866764493340636	-0.262467830595535	0.0167387525668887	0.112641937576446	-0.0109152100534407	0.0131840304522856	0	-0.201122799619606
678	-0.0365391253512903	0.00306952245099681	0.198821279008633	-0.297751610491991	0.184259754415232	-0.00577458923841238	0.0894205309733074	-0.0779838031225014	-0.128521205516225	-0.281164916148849	-0.0258686289511338	1.09124393247476	-0.250149627958136	-0.188000564292259	0.172870219788625	-0.746905224043034	-0.274186840646367	-0.167335542095224	0.0949929844296614	0.270332541511896	-0.283148103398882	-0.164610277929709	-0.210305307596662	0.0748371163128534	0.0211852906096851	-0.00794544032959559	0.597991878924933	0.0348046025398661	-0.316503586132565	-0.029302705140943	-0.0429425238673675	0.0444424822860605	1.10392867002517	-0.152210469241515	0.01758466696543	-0.0620745616249451	-0.212522974180158	-0.483779646633149	-0.162471006409009	0.139833630097239	-0.190448902144601	-0.0841672548930291	0.0418392203964312	0.131093898317712	0.0787369089710015	0.00542041509918626	0	-0.2677794973338
679	-0.0595936864787073	-0.104348880766892	0.205548169051735	0.36703222689166	0.102879372641524	-0.00481215769867712	0.0555500779446585	-0.0779734647286487	-0.166933968058782	0.469840395398176	0.180193527396009	-1.80961715415755	0.465717092476835	0.00267615533525241	0.198098305216731	1.06716365718666	-0.334966871935934	0.0162660435896182	1.50487409832984	0.235048048795348	-0.277031590774336	-0.179160477836503	-0.0324497276579327	0.0582241645691361	0.0183789516596438	-0.00974597636979703	-0.904457690885634	-0.0747485623770565	-0.524706940442991	0.000987471329815396	-0.00964222106863473	0.040591795187354	0.875325980352571	-0.0975734085336763	0.885485195943431	0.00330674105945096	-0.227491355206662	-0.717406587968597	-0.0710222854103771	0.0736858308309946	-0.11360725585216	-0.159321120610412	0.000193629567988127	0.395909943236338	0.10765164634665	0.00897756250217811	0	-0.482446669019682
680	0.184827092331269	0.0122780898039872	-0.280989287142297	0.234764089973297	-0.342989931514743	0.000441118503220863	-0.0774830383247851	0.240871179276572	-0.290429204644205	-0.294559187099298	-0.00815625606671914	0.723253555036428	0.0153576800775585	-0.0024169208859545	0.171671298138062	-0.117173620800286	-0.139469092839374	0.29265092778704	0.944909433770351	0.501239228808823	-0.0672993695495312	-0.0274828919046907	-0.603050138071844	0.00950335871002265	0.00131984824747803	-0.00701482949130646	-1.39000505025129	-0.0238614735751904	0.836062636822954	-0.0452473240204906	0.02147520422549	0.181534980204743	0.975863189081369	0.214560776581574	-1.5183377848552	-0.0173463902005364	-0.147972221133159	-0.483125029660489	-0.0733900599490293	0.106582540828651	0.00171593094116121	-0.31723617220624	-0.0333669231199672	0.0604960082705518	-0.00196376951942236	-0.240530919818573	0	-0.10567800468118
681	-0.0561935327920677	0.0214866571569774	-0.423955446936733	-0.136370216079914	-0.257464384687417	-0.00288729461920601	0.0601315156425865	-0.0879194013688321	0.2096547039706	-0.072279700415257	-0.0123109827794325	-0.128492702746001	-0.0503988158621657	0.0091481355805515	0.0585440110054656	-1.14130497458129	-0.67818750417523	0.289204839404822	1.07408227467589	-0.630102637553269	-0.602074397980021	-0.140078523098658	1.01662109010109	0.124466430347503	0.0140418726148455	-0.00279248129461696	-0.0232627297862045	0.0224130212892395	0.162382346752855	-0.00553370936291725	-0.0245971593408091	0.24134514139826	0.247324267903529	-0.103081048401282	-0.304772563024687	-0.00539307377166714	-0.106293633248321	-0.28602095166732	0.0132951681809912	0.0705685866252194	-0.0350377377497881	-0.0266990316026981	0.0554128455114187	0.00115154292713605	-0.0119495878626998	0.0172493417794279	0	-0.164610155791382
